gene	tissue	rsq	pval	chr
ENSG00000160049.11	Stomach	0.0529337838345682	2.89533350045607e-05	1
ENSG00000160050.14	Stomach	0.072445222427131	8.78222717173681e-07	1
ENSG00000160055.19	Stomach	0.228232659181147	7.06927852744722e-20	1
ENSG00000160062.14	Stomach	0.0449481484461171	0.000120440490799851	1
ENSG00000160072.19	Stomach	0.322250739235881	4.93083370208001e-29	1
ENSG00000160075.11	Stomach	0.530471138468791	8.35208237256198e-55	1
ENSG00000160087.20	Stomach	0.0433325460044907	0.000160711238826846	1
ENSG00000160094.14	Stomach	0.340143376020679	6.4664163542306e-31	1
ENSG00000160097.16	Stomach	0.214726700044344	1.18936197764697e-18	1
ENSG00000160678.11	Stomach	0.516308024124944	1.01289349255655e-52	1
ENSG00000160685.13	Stomach	0.0730962144924004	7.81107692704188e-07	1
ENSG00000160688.18	Stomach	0.148258986217709	6.82800390776743e-13	1
ENSG00000160712.12	Stomach	0.0784928017151202	2.95143530909182e-07	1
ENSG00000160741.16	Stomach	0.282365788538764	5.23999402151973e-25	1
ENSG00000160781.15	Stomach	0.191018703008196	1.5126173505552e-16	1
ENSG00000160785.13	Stomach	0.11263909936171	5.7015054462539e-10	1
ENSG00000160818.16	Stomach	0.105390476218692	2.18047922411687e-09	1
ENSG00000160856.20	Stomach	0.142528246537323	2.0482998527708e-12	1
ENSG00000162365.11	Stomach	0.133796025693415	1.07898784886463e-11	1
ENSG00000162367.11	Stomach	0.24836912669874	9.61395266843877e-22	1
ENSG00000162368.13	Stomach	0.0397024618272767	0.000307404967263911	1
ENSG00000162374.16	Stomach	0.0640122329451986	3.99268401058996e-06	1
ENSG00000162378.12	Stomach	0.165670217365904	2.32767346912139e-14	1
ENSG00000162383.11	Stomach	0.297817583936174	1.5347457906528e-26	1
ENSG00000162384.13	Stomach	0.204815691738334	9.16751601118001e-18	1
ENSG00000162385.10	Stomach	0.284537844716911	3.20442695262383e-25	1
ENSG00000162390.17	Stomach	0.0636343770623741	4.27237073616292e-06	1
ENSG00000162391.11	Stomach	0.0824378883444831	1.44577947412021e-07	1
ENSG00000162402.13	Stomach	0.317128476278931	1.67030803980436e-28	1
ENSG00000162419.12	Stomach	0.215869051385257	9.38432860853409e-19	1
ENSG00000162426.14	Stomach	0.0469809289556047	8.37891840496108e-05	1
ENSG00000162433.14	Stomach	0.0854351794319285	8.39580540634174e-08	1
ENSG00000162434.11	Stomach	0.0778907841011125	3.29046082850746e-07	1
ENSG00000162437.14	Stomach	0.330835914410548	6.25101710558642e-30	1
ENSG00000162441.11	Stomach	0.0429160756653168	0.000173119410117509	1
ENSG00000162444.11	Stomach	0.170757405833737	8.56918888865875e-15	1
ENSG00000162493.16	Stomach	0.170638520923924	8.77221890322294e-15	1
ENSG00000162520.14	Stomach	0.059511139210651	8.93786734933277e-06	1
ENSG00000162542.13	Stomach	0.0896508156362722	3.90122510058467e-08	1
ENSG00000162545.5	Stomach	0.511486146250625	5.02533950837326e-52	1
ENSG00000162571.13	Stomach	0.105603287641289	2.09653306214114e-09	1
ENSG00000162572.20	Stomach	0.357734487177323	8.13900405029796e-33	1
ENSG00000162576.16	Stomach	0.10953567471196	1.01360433307247e-09	1
ENSG00000162585.16	Stomach	0.19615951835538	5.35044200146238e-17	1
ENSG00000162591.15	Stomach	0.220211376800583	3.80111447462121e-19	1
ENSG00000162604.12	Stomach	0.122964271819066	8.30771554518713e-11	1
ENSG00000162613.16	Stomach	0.435030939241473	7.99212362129659e-42	1
ENSG00000162614.18	Stomach	0.289090323175634	1.13774354271386e-25	1
ENSG00000162620.15	Stomach	0.342562024365965	3.56771581860468e-31	1
ENSG00000162623.15	Stomach	0.130020546231732	2.20326931314398e-11	1
ENSG00000162627.16	Stomach	0.047150197980803	8.12955847520361e-05	1
ENSG00000162631.18	Stomach	0.368260172846568	5.61031181211234e-34	1
ENSG00000162636.15	Stomach	0.212610367410592	1.84328534825617e-18	1
ENSG00000162641.18	Stomach	0.234521143843119	1.86878032890152e-20	1
ENSG00000162643.12	Stomach	0.0828877612915583	1.3326193529973e-07	1
ENSG00000162645.12	Stomach	0.373424224493095	1.48628617641114e-34	1
ENSG00000162650.16	Stomach	0.23875445353416	7.58598973050227e-21	1
ENSG00000162664.16	Stomach	0.249392956882524	7.70409918557461e-22	1
ENSG00000162669.15	Stomach	0.360891307894417	3.66585198614007e-33	1
ENSG00000162676.11	Stomach	0.0561948374517306	1.61704622405642e-05	1
ENSG00000162688.16	Stomach	0.174707883068523	3.92862235239096e-15	1
ENSG00000162692.10	Stomach	0.217412861251625	6.80925341179864e-19	1
ENSG00000162694.13	Stomach	0.141777983235372	2.36399413882473e-12	1
ENSG00000162704.15	Stomach	0.160557616785424	6.31896471855659e-14	1
ENSG00000162711.16	Stomach	0.104855416778624	2.40661398834681e-09	1
ENSG00000162714.12	Stomach	0.268453639408559	1.18195081065953e-23	1
ENSG00000162722.8	Stomach	0.25684901402139	1.52211173485884e-22	1
ENSG00000162729.13	Stomach	0.0908641412189311	3.12753238691638e-08	1
ENSG00000162734.12	Stomach	0.0431098386557125	0.000167231475074789	1
ENSG00000162739.13	Stomach	0.0685607416047334	1.76562944482459e-06	1
ENSG00000162746.14	Stomach	0.090807475981602	3.16000090258943e-08	1
ENSG00000162769.12	Stomach	0.411985166046198	5.12690103220652e-39	1
ENSG00000162772.16	Stomach	0.0689042216597778	1.65999574194874e-06	1
ENSG00000162777.16	Stomach	0.0514182520448413	3.79500381976767e-05	1
ENSG00000162779.21	Stomach	0.334385891571239	2.64087487513445e-30	1
ENSG00000162782.15	Stomach	0.268637170345425	1.13477598200806e-23	1
ENSG00000162819.11	Stomach	0.138405339616644	4.49678354389651e-12	1
ENSG00000162825.16	Stomach	0.297995929446573	1.47281310107435e-26	1
ENSG00000162836.11	Stomach	0.694550662050484	6.330598255682e-85	1
ENSG00000162849.15	Stomach	0.108401934932636	1.25020358157175e-09	1
ENSG00000162852.13	Stomach	0.166644715190612	1.92298788285407e-14	1
ENSG00000162873.14	Stomach	0.153584057501889	2.44568665990933e-13	1
ENSG00000162877.12	Stomach	0.528687858365282	1.54020125120619e-54	1
ENSG00000162885.12	Stomach	0.118552714087878	1.89617011671378e-10	1
ENSG00000162894.11	Stomach	0.0756125554881947	4.96363845926493e-07	1
ENSG00000162909.17	Stomach	0.21514261216318	1.09109437183671e-18	1
ENSG00000162910.18	Stomach	0.0942831803810432	1.67570044078361e-08	1
ENSG00000162913.9	Stomach	0.471352444623003	1.73489884860116e-46	1
ENSG00000162923.14	Stomach	0.304550374217376	3.21818051114896e-27	1
ENSG00000163041.9	Stomach	0.731148399965223	7.35721366656356e-94	1
ENSG00000163050.16	Stomach	0.107412470800737	1.50114806851814e-09	1
ENSG00000163125.15	Stomach	0.0748352834036662	5.71026213335263e-07	1
ENSG00000163131.10	Stomach	0.314561483844695	3.06815882474973e-28	1
ENSG00000163141.18	Stomach	0.230946579784928	3.98622574061869e-20	1
ENSG00000163155.11	Stomach	0.0826770542542	1.38447750664167e-07	1
ENSG00000163159.12	Stomach	0.055369952109255	1.8738328889934e-05	1
ENSG00000163207.6	Stomach	0.111082171556141	7.61090447900961e-10	1
ENSG00000163221.8	Stomach	0.0298832798448467	0.00178932797102014	1
ENSG00000163239.12	Stomach	0.124554504457865	6.16483645976453e-11	1
ENSG00000163382.11	Stomach	0.127280435679163	3.6929306002824e-11	1
ENSG00000163393.12	Stomach	0.0889515243541965	4.43086972449903e-08	1
ENSG00000163399.15	Stomach	0.254862018729885	2.34853151523406e-22	1
ENSG00000163431.12	Stomach	0.141687765937816	2.40507665906804e-12	1
ENSG00000163444.11	Stomach	0.1597888598456	7.33930990721112e-14	1
ENSG00000163462.17	Stomach	0.269629196366159	9.10376544364672e-24	1
ENSG00000163468.14	Stomach	0.130202780321817	2.12876958681502e-11	1
ENSG00000163479.13	Stomach	0.155079352101524	1.83122199389769e-13	1
ENSG00000163531.15	Stomach	0.100874937044796	5.00721209814037e-09	1
ENSG00000163564.14	Stomach	0.215616823854115	9.88866912755428e-19	1
ENSG00000163565.18	Stomach	0.0612985231383633	6.49136286563796e-06	1
ENSG00000163568.14	Stomach	0.334142797448856	2.80178493972311e-30	1
ENSG00000163867.16	Stomach	0.110295324939254	8.80578453488723e-10	1
ENSG00000163873.9	Stomach	0.044197092764807	0.000137722518928496	1
ENSG00000163875.15	Stomach	0.602649952679918	1.67362953445797e-66	1
ENSG00000163879.10	Stomach	0.183776147453875	6.47234443114151e-16	1
ENSG00000164002.11	Stomach	0.301442297765602	6.63113485811786e-27	1
ENSG00000164008.14	Stomach	0.066059051952478	2.76629048362667e-06	1
ENSG00000164010.13	Stomach	0.132417230785276	1.40081511318549e-11	1
ENSG00000164011.17	Stomach	0.0377492931171823	0.000435942432049994	1
ENSG00000168118.11	Stomach	0.253339111138255	3.27210014561644e-22	1
ENSG00000168159.11	Stomach	0.281672597605107	6.12858910282778e-25	1
ENSG00000168243.10	Stomach	0.206240932401993	6.84468123535443e-18	1
ENSG00000168275.14	Stomach	0.484310911848975	3.14887677179069e-48	1
ENSG00000168653.10	Stomach	0.544856567903277	5.49913400547443e-57	1
ENSG00000168679.17	Stomach	0.144130514652849	1.50759621180303e-12	1
ENSG00000168765.16	Stomach	0.500141024560746	2.04760315523698e-50	1
ENSG00000169174.10	Stomach	0.425204149352795	1.29800426945726e-40	1
ENSG00000169231.13	Stomach	0.288622658491554	1.26581624855743e-25	1
ENSG00000169241.17	Stomach	0.043621576095904	0.000152627271206374	1
ENSG00000169403.11	Stomach	0.116164411311752	2.959951744083e-10	1
ENSG00000169598.15	Stomach	0.226305011512898	1.06070512131042e-19	1
ENSG00000169641.13	Stomach	0.126743238776611	4.08578452003433e-11	1
ENSG00000169972.11	Stomach	0.0395711193353851	0.000314708772570403	1
ENSG00000170382.11	Stomach	0.0692441434369504	1.5616623988005e-06	1
ENSG00000171161.12	Stomach	0.131904104750558	1.54358421461712e-11	1
ENSG00000171163.15	Stomach	0.155276098695916	1.76275580611044e-13	1
ENSG00000171488.14	Stomach	0.147486636080035	7.92062778368786e-13	1
ENSG00000171492.14	Stomach	0.0749806181605261	5.56261997498151e-07	1
ENSG00000171603.16	Stomach	0.705925358238111	1.39446869362283e-87	1
ENSG00000171608.15	Stomach	0.12489825092073	5.77949243847155e-11	1
ENSG00000171680.21	Stomach	0.159814514614263	7.30275316413259e-14	1
ENSG00000171735.18	Stomach	0.119097866333693	1.71265462478256e-10	1
ENSG00000171790.15	Stomach	0.109870736549201	9.52628980181278e-10	1
ENSG00000171806.11	Stomach	0.408656331808668	1.2773483027355e-38	1
ENSG00000171824.13	Stomach	0.224913515476129	1.42082416931549e-19	1
ENSG00000171960.10	Stomach	0.147530971377811	7.8534497635529e-13	1
ENSG00000172260.14	Stomach	0.0469522672915262	8.42189259178107e-05	1
ENSG00000173207.12	Stomach	0.160969985278298	5.83112142888947e-14	1
ENSG00000173218.14	Stomach	0.201815899228247	1.69294321348387e-17	1
ENSG00000173369.15	Stomach	0.335778097899102	1.88130903266448e-30	1
ENSG00000173409.13	Stomach	0.237280634875746	1.0388788119734e-20	1
ENSG00000173614.13	Stomach	0.0685801755702665	1.7594777438753e-06	1
ENSG00000173660.11	Stomach	0.271447958902151	6.07377138193218e-24	1
ENSG00000173947.13	Stomach	0.145509785150446	1.15751263410648e-12	1
ENSG00000174021.10	Stomach	0.263106076557142	3.85597039063441e-23	1
ENSG00000174175.16	Stomach	0.0500361123339775	4.8569436578138e-05	1
ENSG00000174332.5	Stomach	0.166300881986868	2.05708585127701e-14	1
ENSG00000174348.13	Stomach	0.209629419441187	3.41025387561999e-18	1
ENSG00000174514.12	Stomach	0.121930170925916	1.00838563420219e-10	1
ENSG00000174574.15	Stomach	0.226144909869419	1.0970130141356e-19	1
ENSG00000174606.13	Stomach	0.341722033197835	4.38726376949213e-31	1
ENSG00000174950.10	Stomach	0.267236659388864	1.54805664527388e-23	1
ENSG00000175137.10	Stomach	0.159939983090431	7.12655877906854e-14	1
ENSG00000175206.10	Stomach	0.187507675871273	3.06507044555372e-16	1
ENSG00000175262.14	Stomach	0.0506296257352987	4.36870337067504e-05	1
ENSG00000175279.21	Stomach	0.319779955567448	8.89202304209505e-29	1
ENSG00000176083.17	Stomach	0.301827262689572	6.06419162157252e-27	1
ENSG00000176092.14	Stomach	0.140377506519072	3.0883227908561e-12	1
ENSG00000176393.10	Stomach	0.478439739132615	1.96035901705712e-47	1
ENSG00000176444.18	Stomach	0.183481251562957	6.86525854867746e-16	1
ENSG00000177000.10	Stomach	0.269409075706654	9.56014301226756e-24	1
ENSG00000177181.14	Stomach	0.223051606916121	2.09923740635047e-19	1
ENSG00000177301.14	Stomach	0.112953661711568	5.37802383511795e-10	1
ENSG00000177414.13	Stomach	0.350418343385863	5.09290102293996e-32	1
ENSG00000177614.10	Stomach	0.0395676794655724	0.000314902379683927	1
ENSG00000177628.15	Stomach	0.273360875086409	3.96402878738587e-24	1
ENSG00000177674.15	Stomach	0.633903103782622	3.05391064377265e-72	1
ENSG00000177868.11	Stomach	0.309669576669297	9.71552132959777e-28	1
ENSG00000177954.11	Stomach	0.195422860063807	6.21198901990324e-17	1
ENSG00000178104.19	Stomach	0.0824961502933988	1.43060138518967e-07	1
ENSG00000178585.14	Stomach	0.124005443963715	6.83403449970077e-11	1
ENSG00000178821.12	Stomach	0.0870276624524741	6.28701675008922e-08	1
ENSG00000179456.10	Stomach	0.10835991896071	1.25995652927705e-09	1
ENSG00000179639.10	Stomach	0.423780692607092	1.93614182784899e-40	1
ENSG00000179902.12	Stomach	0.313820815803297	3.65506049301576e-28	1
ENSG00000180198.15	Stomach	0.312984759598459	4.45250863031092e-28	1
ENSG00000180287.16	Stomach	0.21101258172726	2.56405570125294e-18	1
ENSG00000180488.14	Stomach	0.0409870597769317	0.000244342015437722	1
ENSG00000181036.13	Stomach	0.11889178841419	1.77985132752272e-10	1
ENSG00000181450.17	Stomach	0.0673837364364741	2.18109053896835e-06	1
ENSG00000181754.6	Stomach	0.35017751152284	5.40792261446e-32	1
ENSG00000181873.12	Stomach	0.196275874254245	5.22568052613753e-17	1
ENSG00000182004.12	Stomach	0.0813180021693002	1.77078738307625e-07	1
ENSG00000182134.15	Stomach	0.137978875944542	4.87691448429505e-12	1
ENSG00000182866.16	Stomach	0.157824902897863	1.07520543148601e-13	1
ENSG00000182901.16	Stomach	0.0864699627275503	6.95750682716425e-08	1
ENSG00000183291.15	Stomach	0.128542692959994	2.91151006544617e-11	1
ENSG00000183317.16	Stomach	0.180159458259691	1.33161264828899e-15	1
ENSG00000183347.14	Stomach	0.43535110200326	7.29238538845104e-42	1
ENSG00000183386.9	Stomach	0.350557993013147	4.9186577043382e-32	1
ENSG00000183431.11	Stomach	0.26820530671795	1.24889983657899e-23	1
ENSG00000183520.11	Stomach	0.152759055852659	2.86844176309373e-13	1
ENSG00000183682.7	Stomach	0.17007810153533	9.79560524370929e-15	1
ENSG00000183726.10	Stomach	0.133156926774645	1.21781825541535e-11	1
ENSG00000183780.12	Stomach	0.205407523009265	8.12050815439099e-18	1
ENSG00000183856.10	Stomach	0.209731324995575	3.33939887872355e-18	1
ENSG00000184005.10	Stomach	0.0587094719607597	1.03157978631599e-05	1
ENSG00000184007.18	Stomach	0.0775533474712334	3.49717880846038e-07	1
ENSG00000184144.11	Stomach	0.10128101387365	4.64712831125516e-09	1
ENSG00000184313.19	Stomach	0.848573773384398	4.959848615557e-134	1
ENSG00000184588.17	Stomach	0.437183415060652	4.3122401138453e-42	1
ENSG00000184678.10	Stomach	0.0738476029270138	6.82250700107877e-07	1
ENSG00000184908.17	Stomach	0.183638444307444	6.6529542394398e-16	1
ENSG00000185155.11	Stomach	0.0964734168415797	1.12254113319718e-08	1
ENSG00000185220.11	Stomach	0.161232113834775	5.54068132115967e-14	1
ENSG00000185436.11	Stomach	0.262381802090755	4.52281706649898e-23	1
ENSG00000185483.11	Stomach	0.438980440807309	2.57166369267685e-42	1
ENSG00000185495.10	Stomach	0.216284921663875	8.60802204338583e-19	1
ENSG00000185499.16	Stomach	0.124642476191764	6.06385095547188e-11	1
ENSG00000185630.18	Stomach	0.220572321610053	3.52527010728219e-19	1
ENSG00000185842.15	Stomach	0.176827955639261	2.58140751891948e-15	1
ENSG00000186063.12	Stomach	0.209980496502517	3.17225411249348e-18	1
ENSG00000186205.12	Stomach	0.240957173448199	4.73642898477198e-21	1
ENSG00000186283.13	Stomach	0.18293306256954	7.65973488688159e-16	1
ENSG00000186364.11	Stomach	0.108721918043683	1.17835135513384e-09	1
ENSG00000186409.14	Stomach	0.405835843800548	2.75738305298827e-38	1
ENSG00000186501.14	Stomach	0.515749131181393	1.22051140967743e-52	1
ENSG00000186510.11	Stomach	0.160701647489912	6.14412567858097e-14	1
ENSG00000186517.13	Stomach	0.277628651339607	1.52392830370967e-24	1
ENSG00000187010.19	Stomach	0.639094121306308	3.05186820755031e-73	1
ENSG00000187017.15	Stomach	0.310910727627219	7.25752929081358e-28	1
ENSG00000187147.17	Stomach	0.19346335135296	9.23499707395516e-17	1
ENSG00000187583.10	Stomach	0.124622478119822	6.08666185125151e-11	1
ENSG00000187642.9	Stomach	0.0887219570300848	4.61990275134395e-08	1
ENSG00000187801.14	Stomach	0.192706954560009	1.07598373735977e-16	1
ENSG00000187862.11	Stomach	0.143895997388285	1.57681700093139e-12	1
ENSG00000187889.12	Stomach	0.0850718477500126	8.96813435887469e-08	1
ENSG00000187961.13	Stomach	0.238777023888103	7.54951552429934e-21	1
ENSG00000188157.14	Stomach	0.668518505357227	3.37599289761267e-79	1
ENSG00000188257.10	Stomach	0.320050177611991	8.33754739175403e-29	1
ENSG00000188295.14	Stomach	0.209710597046284	3.35369145924673e-18	1
ENSG00000188641.12	Stomach	0.0383685023908873	0.000390223938921666	1
ENSG00000188643.10	Stomach	0.0560912146334603	1.64726693956674e-05	1
ENSG00000188672.17	Stomach	0.269692938614845	8.9756990964063e-24	1
ENSG00000188976.10	Stomach	0.165577341085426	2.37040585377001e-14	1
ENSG00000189171.14	Stomach	0.42498841734442	1.37918551911353e-40	1
ENSG00000189266.11	Stomach	0.0622903493510517	5.43525247770159e-06	1
ENSG00000189339.11	Stomach	0.728834753754142	2.9278010412213e-93	1
ENSG00000189409.13	Stomach	0.18337072438177	7.01855666257914e-16	1
ENSG00000196188.10	Stomach	0.132043980874788	1.50328963849661e-11	1
ENSG00000196189.12	Stomach	0.232466690751777	2.88954868864573e-20	1
ENSG00000196352.14	Stomach	0.300123525654417	9.00321763263401e-27	1
ENSG00000196418.12	Stomach	0.437836260132295	3.57462292119742e-42	1
ENSG00000196420.7	Stomach	0.0926306258515495	2.26607800372681e-08	1
ENSG00000196482.16	Stomach	0.12331592029531	7.77766030791923e-11	1
ENSG00000196505.10	Stomach	0.404378243350251	4.09814723675327e-38	1
ENSG00000196550.10	Stomach	0.158348031371915	9.71298597214665e-14	1
ENSG00000196581.10	Stomach	0.118497476263783	1.91582301212546e-10	1
ENSG00000196754.10	Stomach	0.0934793278026589	1.94078928108272e-08	1
ENSG00000197056.9	Stomach	0.405182998644773	3.2932622974735e-38	1
ENSG00000197147.13	Stomach	0.356892318091539	1.0062332970209e-32	1
ENSG00000197245.5	Stomach	0.137739535965739	5.10408204676267e-12	1
ENSG00000197312.11	Stomach	0.298003182313125	1.47034771665491e-26	1
ENSG00000197323.11	Stomach	0.324345171602178	2.98626681571775e-29	1
ENSG00000197429.10	Stomach	0.226373710012673	1.04549431987679e-19	1
ENSG00000197472.14	Stomach	0.171243083454028	7.78716891243755e-15	1
ENSG00000197520.10	Stomach	0.201000649552419	1.99929018784543e-17	1
ENSG00000197530.12	Stomach	0.55034088795391	7.77137367334569e-58	1
ENSG00000197568.13	Stomach	0.333864345811813	2.99810313133986e-30	1
ENSG00000197622.12	Stomach	0.442877065775901	8.33642829907354e-43	1
ENSG00000197780.9	Stomach	0.282857874105248	4.68812001422774e-25	1
ENSG00000197785.13	Stomach	0.38489992343636	7.46715739927239e-36	1
ENSG00000197965.11	Stomach	0.287417130140047	1.66591213837691e-25	1
ENSG00000197982.13	Stomach	0.179698289151425	1.45961083512439e-15	1
ENSG00000198019.12	Stomach	0.0768031028826745	4.00433069653563e-07	1
ENSG00000198160.14	Stomach	0.141425359473004	2.52864995179167e-12	1
ENSG00000198162.12	Stomach	0.0696498745274885	1.45186673621224e-06	1
ENSG00000198198.15	Stomach	0.0983391348841153	7.97523138716288e-09	1
ENSG00000198216.10	Stomach	0.496580219953096	6.44326682070311e-50	1
ENSG00000198468.7	Stomach	0.618325181611841	2.53453139730955e-69	1
ENSG00000198483.12	Stomach	0.218882553875083	5.01464855339711e-19	1
ENSG00000198520.10	Stomach	0.471828234715737	1.50002786350326e-46	1
ENSG00000198570.5	Stomach	0.18591351825004	4.21980554026473e-16	1
ENSG00000198626.15	Stomach	0.119590784463967	1.56199117210058e-10	1
ENSG00000198715.11	Stomach	0.434443847047	9.45307348791523e-42	1
ENSG00000198756.10	Stomach	0.287057085434933	1.80816771968073e-25	1
ENSG00000198758.10	Stomach	0.126593355418283	4.20262963567293e-11	1
ENSG00000198771.10	Stomach	0.212850790911696	1.75388319414374e-18	1
ENSG00000198793.12	Stomach	0.0775550947593407	3.49607575063886e-07	1
ENSG00000198797.6	Stomach	0.190923354605623	1.54196605179169e-16	1
ENSG00000198821.10	Stomach	0.0952287881540322	1.40965963783876e-08	1
ENSG00000198830.10	Stomach	0.302628534778181	5.03402960726362e-27	1
ENSG00000198860.11	Stomach	0.286353121514109	2.12210838313509e-25	1
ENSG00000198912.10	Stomach	0.461520259653555	3.40641557821375e-45	1
ENSG00000203666.12	Stomach	0.589599916432728	3.07514831855426e-64	1
ENSG00000203697.11	Stomach	0.152457017528689	3.04075922008189e-13	1
ENSG00000203705.10	Stomach	0.0896055429512938	3.93351933555444e-08	1
ENSG00000203709.11	Stomach	0.379041452508617	3.46132759961458e-35	1
ENSG00000203724.10	Stomach	0.251733528169723	4.63840872222247e-22	1
ENSG00000203859.9	Stomach	0.124303687226003	6.46203598626423e-11	1
ENSG00000204084.12	Stomach	0.367908404399718	6.13923523473326e-34	1
ENSG00000204138.12	Stomach	0.101066648451712	4.83387911060234e-09	1
ENSG00000204178.9	Stomach	0.171807721221403	6.96682028174968e-15	1
ENSG00000213047.12	Stomach	0.0929381047552539	2.14239238662733e-08	1
ENSG00000213190.3	Stomach	0.17123453746419	7.8002959568017e-15	1
ENSG00000213281.4	Stomach	0.0942528015631786	1.68502964723863e-08	1
ENSG00000213366.12	Stomach	0.300481953622576	8.28563255845804e-27	1
ENSG00000213516.9	Stomach	0.0589673730884938	9.85082020124831e-06	1
ENSG00000214193.10	Stomach	0.146760996966665	9.10498738024277e-13	1
ENSG00000215014.4	Stomach	0.345965664147978	1.53938935468242e-31	1
ENSG00000215717.5	Stomach	0.21900220304488	4.89118221348764e-19	1
ENSG00000215808.2	Stomach	0.364502380453543	1.46507761458621e-33	1
ENSG00000215845.10	Stomach	0.260345519565648	7.0765714792296e-23	1
ENSG00000215859.8	Stomach	0.236888050162399	1.12952544117592e-20	1
ENSG00000215883.10	Stomach	0.219834653719478	4.1119172385537e-19	1
ENSG00000215908.10	Stomach	0.666988177904215	7.09501079276173e-79	1
ENSG00000215912.12	Stomach	0.239086737089121	7.06627195550693e-21	1
ENSG00000215915.9	Stomach	0.480728126881958	9.63500077127047e-48	1
ENSG00000219481.10	Stomach	0.627090771770208	5.97475766130005e-71	1
ENSG00000221953.5	Stomach	0.0856486488784378	8.076664393273e-08	1
ENSG00000221978.11	Stomach	0.343727396023694	2.67678392518465e-31	1
ENSG00000224687.1	Stomach	0.0383947292620118	0.000388397406925608	1
ENSG00000225028.1	Stomach	0.182032951633289	9.16719487947062e-16	1
ENSG00000225518.2	Stomach	0.0747660084839416	5.78200493123101e-07	1
ENSG00000225880.5	Stomach	0.351799048350138	3.6086746779266e-32	1
ENSG00000227740.1	Stomach	0.0590680076288316	9.67511038558861e-06	1
ENSG00000228327.3	Stomach	0.390607257400618	1.65272170877416e-36	1
ENSG00000229956.10	Stomach	0.190959453885087	1.53078850610683e-16	1
ENSG00000231437.3	Stomach	0.134964323774768	8.64643905687307e-12	1
ENSG00000232527.7	Stomach	0.161871459315478	4.89121578600895e-14	1
ENSG00000234917.2	Stomach	0.0404339866134061	0.000269725843271228	1
ENSG00000235358.1	Stomach	0.369830458747576	3.75026005525841e-34	1
ENSG00000235750.9	Stomach	0.116325636726972	2.87238025146751e-10	1
ENSG00000237491.8	Stomach	0.260418416565011	6.96421242156708e-23	1
ENSG00000238078.1	Stomach	0.181173825369137	1.08800842460929e-15	1
ENSG00000238142.1	Stomach	0.704564149499724	2.93581563502656e-87	1
ENSG00000238290.1	Stomach	0.0708559633994015	1.1688823118415e-06	1
ENSG00000240219.1	Stomach	0.242317800643864	3.53840528878985e-21	1
ENSG00000241860.6	Stomach	0.324852308648679	2.64419734881063e-29	1
ENSG00000242252.1	Stomach	0.114262721328537	4.21676924437649e-10	1
ENSG00000243709.1	Stomach	0.39484577012469	5.34402154406163e-37	1
ENSG00000243725.6	Stomach	0.292350448888652	5.39849253033233e-26	1
ENSG00000244682.7	Stomach	0.408605795688569	1.29512297843933e-38	1
ENSG00000254685.6	Stomach	0.160631648480978	6.2284883000222e-14	1
ENSG00000259834.1	Stomach	0.169099707984276	1.18747157096927e-14	1
ENSG00000259865.1	Stomach	0.584278461469317	2.4582332591061e-63	1
ENSG00000270171.1	Stomach	0.272392146106251	4.92091127049219e-24	1
ENSG00000271576.1	Stomach	0.0855066141372552	8.28763490138929e-08	1
ENSG00000271736.1	Stomach	0.257563804899267	1.30188167416885e-22	1
ENSG00000272455.1	Stomach	0.0567256399232426	1.47070806070338e-05	1
ENSG00000272512.1	Stomach	0.429412621805383	3.95678145546999e-41	1
ENSG00000272645.3	Stomach	0.194729432401264	7.14851143671026e-17	1
ENSG00000272715.1	Stomach	0.0610033969676548	6.84347398364706e-06	1
ENSG00000272824.1	Stomach	0.277655309092582	1.51482954322422e-24	1
ENSG00000135974.9	Stomach	0.130543095751307	1.99628978898692e-11	2
ENSG00000136710.9	Stomach	0.0951106611436757	1.44044531589359e-08	2
ENSG00000204588.5	Stomach	0.479554886280481	1.38732297727428e-47	2
ENSG00000218739.9	Stomach	0.170536238185837	8.95071931836851e-15	2
ENSG00000219159.4	Stomach	0.132306143895095	1.4305650275032e-11	2
ENSG00000219626.8	Stomach	0.403496197302456	5.20623135650072e-38	2
ENSG00000228251.1	Stomach	0.0700530947550912	1.35037818221176e-06	2
ENSG00000231156.1	Stomach	0.0566168921878541	1.49957073182833e-05	2
ENSG00000055813.5	Stomach	0.068659140178335	1.73470104627327e-06	2
ENSG00000068697.6	Stomach	0.186073787054038	4.08643321597517e-16	2
ENSG00000088179.8	Stomach	0.286789226593062	1.92177427027477e-25	2
ENSG00000115128.6	Stomach	0.0499425262223794	4.93875937351854e-05	2
ENSG00000115145.9	Stomach	0.100863905833767	5.01737194529652e-09	2
ENSG00000115267.5	Stomach	0.0402177607855083	0.000280353793395756	2
ENSG00000115361.7	Stomach	0.204207875784469	1.03825523841908e-17	2
ENSG00000115368.9	Stomach	0.0853835480460087	8.47486299012137e-08	2
ENSG00000115386.5	Stomach	0.106182190612479	1.88410269589136e-09	2
ENSG00000115457.9	Stomach	0.152097103504954	3.25958473681084e-13	2
ENSG00000115474.6	Stomach	0.303025142713802	4.59050085894992e-27	2
ENSG00000115507.9	Stomach	0.306067690836878	2.25856539710291e-27	2
ENSG00000115520.8	Stomach	0.286290357978091	2.15259993322718e-25	2
ENSG00000115665.8	Stomach	0.138682185541403	4.26594405674265e-12	2
