gene	tissue	rsq	pval	chr
ENSG00000260360.1	Brain_Spinal_cord_cervical_c-1	0.511094115826708	5.35589088885179e-21	1
ENSG00000269967.1	Brain_Spinal_cord_cervical_c-1	0.245514961202807	3.66127103899842e-09	1
ENSG00000023909.9	Brain_Spinal_cord_cervical_c-1	0.174928509766742	1.09754559725045e-06	1
ENSG00000027644.4	Brain_Spinal_cord_cervical_c-1	0.229920000102368	1.34250132916445e-08	1
ENSG00000035687.9	Brain_Spinal_cord_cervical_c-1	0.706827993439185	7.76020997745853e-35	1
ENSG00000066557.5	Brain_Spinal_cord_cervical_c-1	0.296310824534534	4.44894001284822e-11	1
ENSG00000067533.5	Brain_Spinal_cord_cervical_c-1	0.249658581408829	2.581789371971e-09	1
ENSG00000067704.9	Brain_Spinal_cord_cervical_c-1	0.335488195082427	1.20254327576746e-12	1
ENSG00000073754.5	Brain_Spinal_cord_cervical_c-1	0.63353764881299	8.34288379207188e-29	1
ENSG00000076258.9	Brain_Spinal_cord_cervical_c-1	0.170818679183797	1.50998638261793e-06	1
ENSG00000077152.9	Brain_Spinal_cord_cervical_c-1	0.133933740157653	2.50656263291827e-05	1
ENSG00000084628.9	Brain_Spinal_cord_cervical_c-1	0.515452337593124	3.06153843824283e-21	1
ENSG00000090432.6	Brain_Spinal_cord_cervical_c-1	0.389745933441256	5.69355829105641e-15	1
ENSG00000091483.6	Brain_Spinal_cord_cervical_c-1	0.355134217628529	1.82055849723738e-13	1
ENSG00000097096.8	Brain_Spinal_cord_cervical_c-1	0.44177035688906	2.13747847507225e-17	1
ENSG00000116157.5	Brain_Spinal_cord_cervical_c-1	0.355356378018399	1.78154440597775e-13	1
ENSG00000116251.9	Brain_Spinal_cord_cervical_c-1	0.269437672451047	4.753119678966e-10	1
ENSG00000116771.5	Brain_Spinal_cord_cervical_c-1	0.129180626023306	3.57709230563343e-05	1
ENSG00000116903.7	Brain_Spinal_cord_cervical_c-1	0.227722196605266	1.60919879213178e-08	1
ENSG00000117118.9	Brain_Spinal_cord_cervical_c-1	0.527973063880053	5.96978392172232e-22	1
ENSG00000117228.9	Brain_Spinal_cord_cervical_c-1	0.355384571117309	1.77665259815013e-13	1
ENSG00000117318.8	Brain_Spinal_cord_cervical_c-1	0.305478252963152	1.94477741865485e-11	1
ENSG00000117472.9	Brain_Spinal_cord_cervical_c-1	0.214860980496322	4.60424515901525e-08	1
ENSG00000117560.7	Brain_Spinal_cord_cervical_c-1	0.0941968292304882	0.000473112652634224	1
ENSG00000117593.9	Brain_Spinal_cord_cervical_c-1	0.229736928774414	1.36294236937464e-08	1
ENSG00000117691.9	Brain_Spinal_cord_cervical_c-1	0.413218281715073	4.86458195019185e-16	1
ENSG00000117748.9	Brain_Spinal_cord_cervical_c-1	0.619968114305328	8.03383758905303e-28	1
ENSG00000118217.5	Brain_Spinal_cord_cervical_c-1	0.577048986763105	6.3276196819774e-25	1
ENSG00000118655.4	Brain_Spinal_cord_cervical_c-1	0.605958518269699	7.66512108884566e-27	1
ENSG00000120333.4	Brain_Spinal_cord_cervical_c-1	0.296526951959632	4.36349764839514e-11	1
ENSG00000120337.8	Brain_Spinal_cord_cervical_c-1	0.363140343447102	8.30189449942226e-14	1
ENSG00000121769.7	Brain_Spinal_cord_cervical_c-1	0.320693532062139	4.81241746519674e-12	1
ENSG00000121905.9	Brain_Spinal_cord_cervical_c-1	0.247620181705962	3.06653804764871e-09	1
ENSG00000122180.4	Brain_Spinal_cord_cervical_c-1	0.50031738756593	2.09120055817944e-20	1
ENSG00000122420.9	Brain_Spinal_cord_cervical_c-1	0.259742361370039	1.09519783697391e-09	1
ENSG00000122435.9	Brain_Spinal_cord_cervical_c-1	0.291831831856054	6.64114727591209e-11	1
ENSG00000122484.8	Brain_Spinal_cord_cervical_c-1	0.58614450999177	1.63143927561653e-25	1
ENSG00000127125.8	Brain_Spinal_cord_cervical_c-1	0.384160789838634	1.00857768326606e-14	1
ENSG00000130764.9	Brain_Spinal_cord_cervical_c-1	0.445225771183913	1.44903029834325e-17	1
ENSG00000131233.9	Brain_Spinal_cord_cervical_c-1	0.379426755871778	1.63113712358429e-14	1
ENSG00000134198.9	Brain_Spinal_cord_cervical_c-1	0.66519856813652	3.00588859001157e-31	1
ENSG00000134259.3	Brain_Spinal_cord_cervical_c-1	0.122177501382561	6.02673209025893e-05	1
ENSG00000135763.9	Brain_Spinal_cord_cervical_c-1	0.130600409229168	3.21702452485048e-05	1
ENSG00000135776.4	Brain_Spinal_cord_cervical_c-1	0.402959441470474	1.44209377918982e-15	1
ENSG00000135845.9	Brain_Spinal_cord_cervical_c-1	0.447804282758703	1.08249252040694e-17	1
ENSG00000135862.5	Brain_Spinal_cord_cervical_c-1	0.456047728453143	4.2227757465501e-18	1
ENSG00000137960.5	Brain_Spinal_cord_cervical_c-1	0.426509541455466	1.15742919882128e-16	1
ENSG00000137975.7	Brain_Spinal_cord_cervical_c-1	0.455569272786054	4.46161461828367e-18	1
ENSG00000142615.7	Brain_Spinal_cord_cervical_c-1	0.109110249473843	0.000158436652316191	1
ENSG00000142677.3	Brain_Spinal_cord_cervical_c-1	0.0971296362210741	0.000381782009569951	1
ENSG00000142959.4	Brain_Spinal_cord_cervical_c-1	0.323317745986055	3.77098478593925e-12	1
ENSG00000143107.8	Brain_Spinal_cord_cervical_c-1	0.594701661201688	4.43531517660731e-26	1
ENSG00000143162.7	Brain_Spinal_cord_cervical_c-1	0.195963738412557	2.0998973963239e-07	1
ENSG00000143185.3	Brain_Spinal_cord_cervical_c-1	0.324075615268268	3.51395154035424e-12	1
ENSG00000143196.4	Brain_Spinal_cord_cervical_c-1	0.194411727489058	2.37535052446173e-07	1
ENSG00000143217.8	Brain_Spinal_cord_cervical_c-1	0.364524519681458	7.2410008104811e-14	1
ENSG00000143315.6	Brain_Spinal_cord_cervical_c-1	0.261682523196103	9.27472775316355e-10	1
ENSG00000143333.6	Brain_Spinal_cord_cervical_c-1	0.306810085224783	1.72300420253419e-11	1
ENSG00000143368.9	Brain_Spinal_cord_cervical_c-1	0.166702191436808	2.0758340853872e-06	1
ENSG00000143443.9	Brain_Spinal_cord_cervical_c-1	0.355397345427042	1.77444047360486e-13	1
ENSG00000143556.8	Brain_Spinal_cord_cervical_c-1	0.345293830922812	4.71876357979556e-13	1
ENSG00000143614.9	Brain_Spinal_cord_cervical_c-1	0.264450664009834	7.31135530129683e-10	1
ENSG00000143751.9	Brain_Spinal_cord_cervical_c-1	0.558389125353133	9.34684549785182e-24	1
ENSG00000143786.7	Brain_Spinal_cord_cervical_c-1	0.129258998010342	3.55621554388976e-05	1
ENSG00000143862.7	Brain_Spinal_cord_cervical_c-1	0.39227435551045	4.38773142033903e-15	1
ENSG00000150681.9	Brain_Spinal_cord_cervical_c-1	0.256081156651402	1.49709322159022e-09	1
ENSG00000154309.8	Brain_Spinal_cord_cervical_c-1	0.837763472695774	8.3434125589435e-51	1
ENSG00000156876.9	Brain_Spinal_cord_cervical_c-1	0.324553307076507	3.3608899169659e-12	1
ENSG00000157330.9	Brain_Spinal_cord_cervical_c-1	0.115007689681752	0.00010253085494991	1
ENSG00000157911.9	Brain_Spinal_cord_cervical_c-1	0.418443753645575	2.77686607756906e-16	1
ENSG00000158008.9	Brain_Spinal_cord_cervical_c-1	0.160802831359316	3.26836197426853e-06	1
ENSG00000158022.6	Brain_Spinal_cord_cervical_c-1	0.657057531316687	1.34118779347705e-30	1
ENSG00000158156.7	Brain_Spinal_cord_cervical_c-1	0.11342359664736	0.000115263345836612	1
ENSG00000158246.7	Brain_Spinal_cord_cervical_c-1	0.874005513668778	1.27319977703557e-57	1
ENSG00000158825.5	Brain_Spinal_cord_cervical_c-1	0.279125728369889	2.04292137468768e-10	1
ENSG00000158828.7	Brain_Spinal_cord_cervical_c-1	0.72128856599829	3.33867268321314e-36	1
ENSG00000159164.9	Brain_Spinal_cord_cervical_c-1	0.471360258584775	7.07620975078444e-19	1
ENSG00000160714.9	Brain_Spinal_cord_cervical_c-1	0.410776514626109	6.31103883384319e-16	1
ENSG00000160716.5	Brain_Spinal_cord_cervical_c-1	0.16625737916698	2.14830207464405e-06	1
ENSG00000160803.7	Brain_Spinal_cord_cervical_c-1	0.120367581121536	6.89358908638247e-05	1
ENSG00000162377.5	Brain_Spinal_cord_cervical_c-1	0.369560886006716	4.39227731587583e-14	1
ENSG00000162396.5	Brain_Spinal_cord_cervical_c-1	0.140595945458918	1.51915438404413e-05	1
ENSG00000162461.7	Brain_Spinal_cord_cervical_c-1	0.442241973251778	2.02730887219881e-17	1
ENSG00000162490.6	Brain_Spinal_cord_cervical_c-1	0.496426735389125	3.39532542929121e-20	1
ENSG00000162526.6	Brain_Spinal_cord_cervical_c-1	0.396741492715976	2.76197656788373e-15	1
ENSG00000162543.5	Brain_Spinal_cord_cervical_c-1	0.205696927549351	9.64840979379697e-08	1
ENSG00000162545.5	Brain_Spinal_cord_cervical_c-1	0.583900144916439	2.28565294393617e-25	1
ENSG00000162601.9	Brain_Spinal_cord_cervical_c-1	0.445327458845669	1.4324967581865e-17	1
ENSG00000162616.8	Brain_Spinal_cord_cervical_c-1	0.198767357151976	1.67986820780351e-07	1
ENSG00000162702.7	Brain_Spinal_cord_cervical_c-1	0.206523254859676	9.02853845505474e-08	1
ENSG00000162722.8	Brain_Spinal_cord_cervical_c-1	0.196724139878555	1.97669284744874e-07	1
ENSG00000162728.4	Brain_Spinal_cord_cervical_c-1	0.515589877918104	3.00773326231524e-21	1
ENSG00000162851.7	Brain_Spinal_cord_cervical_c-1	0.175612260172535	1.04068061233099e-06	1
ENSG00000162913.9	Brain_Spinal_cord_cervical_c-1	0.155419898313994	4.93474768341127e-06	1
ENSG00000163191.5	Brain_Spinal_cord_cervical_c-1	0.431786628680842	6.48640237691295e-17	1
ENSG00000163221.8	Brain_Spinal_cord_cervical_c-1	0.0985174209748081	0.00034490033875957	1
ENSG00000163348.3	Brain_Spinal_cord_cervical_c-1	0.243920812295144	4.18597373088644e-09	1
ENSG00000163545.8	Brain_Spinal_cord_cervical_c-1	0.307445132090238	1.62622142039351e-11	1
ENSG00000163866.8	Brain_Spinal_cord_cervical_c-1	0.244246659282472	4.07302076232654e-09	1
ENSG00000163873.9	Brain_Spinal_cord_cervical_c-1	0.154703565473593	5.21206939829105e-06	1
ENSG00000169418.9	Brain_Spinal_cord_cervical_c-1	0.126323118654481	4.4270357256907e-05	1
ENSG00000169914.5	Brain_Spinal_cord_cervical_c-1	0.580256889776115	3.93609964356125e-25	1
ENSG00000169962.4	Brain_Spinal_cord_cervical_c-1	0.45968795767687	2.77413577309284e-18	1
ENSG00000170075.8	Brain_Spinal_cord_cervical_c-1	0.868065527288767	2.2221264546929e-56	1
ENSG00000170385.9	Brain_Spinal_cord_cervical_c-1	0.215157443071182	4.49479033760022e-08	1
ENSG00000171517.5	Brain_Spinal_cord_cervical_c-1	0.342682053093896	6.06188243177323e-13	1
ENSG00000171786.5	Brain_Spinal_cord_cervical_c-1	0.499477456604837	2.32258977100799e-20	1
ENSG00000171819.4	Brain_Spinal_cord_cervical_c-1	0.187407724815274	4.13251063680834e-07	1
ENSG00000172339.9	Brain_Spinal_cord_cervical_c-1	0.253729380197938	1.82864081554888e-09	1
ENSG00000174307.6	Brain_Spinal_cord_cervical_c-1	0.175014692181592	1.09021256215599e-06	1
ENSG00000174332.5	Brain_Spinal_cord_cervical_c-1	0.609528173861241	4.34747608354494e-27	1
ENSG00000174529.7	Brain_Spinal_cord_cervical_c-1	0.581259009260063	3.39108872829261e-25	1
ENSG00000176022.4	Brain_Spinal_cord_cervical_c-1	0.470454105219362	7.87626717946672e-19	1
ENSG00000177551.5	Brain_Spinal_cord_cervical_c-1	0.594042291618919	4.90827811054835e-26	1
ENSG00000177757.2	Brain_Spinal_cord_cervical_c-1	0.610631240185763	3.64486439486969e-27	1
ENSG00000178096.8	Brain_Spinal_cord_cervical_c-1	0.289387288905618	8.25592346710258e-11	1
ENSG00000179862.6	Brain_Spinal_cord_cervical_c-1	0.639870400214665	2.81731414890303e-29	1
ENSG00000180098.9	Brain_Spinal_cord_cervical_c-1	0.326308986968001	2.85269668436074e-12	1
ENSG00000180875.4	Brain_Spinal_cord_cervical_c-1	0.215019285749911	4.54547537227386e-08	1
ENSG00000181656.6	Brain_Spinal_cord_cervical_c-1	0.157413051074753	4.2375383177012e-06	1
ENSG00000181754.6	Brain_Spinal_cord_cervical_c-1	0.514105713708348	3.64098421481649e-21	1
ENSG00000181817.5	Brain_Spinal_cord_cervical_c-1	0.16647953529739	2.11180183368477e-06	1
ENSG00000183114.7	Brain_Spinal_cord_cervical_c-1	0.23786149229293	6.94811719286932e-09	1
ENSG00000183155.4	Brain_Spinal_cord_cervical_c-1	0.0996187008750606	0.000318170100694065	1
ENSG00000183508.4	Brain_Spinal_cord_cervical_c-1	0.106366798949134	0.000193885223610568	1
ENSG00000183682.7	Brain_Spinal_cord_cervical_c-1	0.425726590788693	1.26070927995797e-16	1
ENSG00000183888.4	Brain_Spinal_cord_cervical_c-1	0.344321083465282	5.18073329273858e-13	1
ENSG00000184163.3	Brain_Spinal_cord_cervical_c-1	0.319309162179528	5.47113191659812e-12	1
ENSG00000184292.6	Brain_Spinal_cord_cervical_c-1	0.232688737750318	1.06779874623986e-08	1
ENSG00000184389.9	Brain_Spinal_cord_cervical_c-1	0.0980511941175408	0.00035687790357309	1
ENSG00000185519.8	Brain_Spinal_cord_cervical_c-1	0.40404977741716	1.28590823664795e-15	1
ENSG00000185523.6	Brain_Spinal_cord_cervical_c-1	0.306330398655206	1.79985029531341e-11	1
ENSG00000186007.9	Brain_Spinal_cord_cervical_c-1	0.105151268529397	0.000212007889006015	1
ENSG00000186150.4	Brain_Spinal_cord_cervical_c-1	0.208329756281321	7.80693384803198e-08	1
ENSG00000186207.4	Brain_Spinal_cord_cervical_c-1	0.221357908694931	2.71248324644319e-08	1
ENSG00000186377.7	Brain_Spinal_cord_cervical_c-1	0.123044387220964	5.65068638122871e-05	1
ENSG00000186844.5	Brain_Spinal_cord_cervical_c-1	0.310588439288102	1.22063774330642e-11	1
ENSG00000187513.8	Brain_Spinal_cord_cervical_c-1	0.449186643970752	9.25309022691988e-18	1
ENSG00000187642.9	Brain_Spinal_cord_cervical_c-1	0.256588363455066	1.43376673131177e-09	1
ENSG00000187815.9	Brain_Spinal_cord_cervical_c-1	0.294704944828529	5.13755471270237e-11	1
ENSG00000188004.9	Brain_Spinal_cord_cervical_c-1	0.209028018052987	7.37976728576947e-08	1
ENSG00000188015.9	Brain_Spinal_cord_cervical_c-1	0.133514746363099	2.58652597462023e-05	1
ENSG00000188060.7	Brain_Spinal_cord_cervical_c-1	0.186265008701518	4.52150969540925e-07	1
ENSG00000188786.9	Brain_Spinal_cord_cervical_c-1	0.100421262690544	0.000299996257983611	1
ENSG00000188910.7	Brain_Spinal_cord_cervical_c-1	0.119072665496043	7.58850600112981e-05	1
ENSG00000197747.8	Brain_Spinal_cord_cervical_c-1	0.20983770354718	6.9132394314618e-08	1
ENSG00000197769.5	Brain_Spinal_cord_cervical_c-1	0.2915594990661	6.80437891468206e-11	1
ENSG00000197880.8	Brain_Spinal_cord_cervical_c-1	0.723421421646984	2.0706148589269e-36	1
ENSG00000197921.5	Brain_Spinal_cord_cervical_c-1	0.112051569954342	0.000127549950767432	1
ENSG00000198128.3	Brain_Spinal_cord_cervical_c-1	0.319433323540275	5.40859821603738e-12	1
ENSG00000198468.7	Brain_Spinal_cord_cervical_c-1	0.602081520736804	1.41094895558896e-26	1
ENSG00000198700.9	Brain_Spinal_cord_cervical_c-1	0.268060099185236	5.35497445802237e-10	1
ENSG00000198711.5	Brain_Spinal_cord_cervical_c-1	0.252267499131077	2.07017413020578e-09	1
ENSG00000198754.5	Brain_Spinal_cord_cervical_c-1	0.440291516419786	2.52256616138071e-17	1
ENSG00000198797.6	Brain_Spinal_cord_cervical_c-1	0.203849323905915	1.11902994307883e-07	1
ENSG00000198815.8	Brain_Spinal_cord_cervical_c-1	0.747438935982071	7.29668127974897e-39	1
ENSG00000198837.9	Brain_Spinal_cord_cervical_c-1	0.301426073885043	2.80720681251104e-11	1
ENSG00000198842.9	Brain_Spinal_cord_cervical_c-1	0.214869228061082	4.60116488596626e-08	1
ENSG00000198890.7	Brain_Spinal_cord_cervical_c-1	0.667407979042321	1.99062688378349e-31	1
ENSG00000198892.6	Brain_Spinal_cord_cervical_c-1	0.439799850235252	2.66513590065491e-17	1
ENSG00000198952.8	Brain_Spinal_cord_cervical_c-1	0.242523899237303	4.70622923677055e-09	1
ENSG00000203663.3	Brain_Spinal_cord_cervical_c-1	0.809175353712943	1.99003202078805e-46	1
ENSG00000203667.9	Brain_Spinal_cord_cervical_c-1	0.541205661649167	1.0118505775979e-22	1
ENSG00000203782.5	Brain_Spinal_cord_cervical_c-1	0.285218761520579	1.19466953043267e-10	1
ENSG00000203785.8	Brain_Spinal_cord_cervical_c-1	0.850208122058655	5.87838844565729e-53	1
ENSG00000203786.6	Brain_Spinal_cord_cervical_c-1	0.434727502170683	4.6866075201976e-17	1
ENSG00000203814.6	Brain_Spinal_cord_cervical_c-1	0.208528487425551	7.68293581203163e-08	1
ENSG00000203943.8	Brain_Spinal_cord_cervical_c-1	0.425085719289905	1.35195611515438e-16	1
ENSG00000204060.6	Brain_Spinal_cord_cervical_c-1	0.483141038216665	1.72890191579428e-19	1
ENSG00000204219.9	Brain_Spinal_cord_cervical_c-1	0.36265956951682	8.70507297468801e-14	1
ENSG00000213057.5	Brain_Spinal_cord_cervical_c-1	0.255498322183177	1.57327068586456e-09	1
ENSG00000213064.9	Brain_Spinal_cord_cervical_c-1	0.788781174913189	1.09239511876212e-43	1
ENSG00000213088.9	Brain_Spinal_cord_cervical_c-1	0.197190846192473	1.90463566195485e-07	1
ENSG00000213281.4	Brain_Spinal_cord_cervical_c-1	0.275603384318307	2.7804334261788e-10	1
ENSG00000213512.1	Brain_Spinal_cord_cervical_c-1	0.335881291717133	1.15857589044191e-12	1
ENSG00000213516.9	Brain_Spinal_cord_cervical_c-1	0.106994861626835	0.000185132388178354	1
ENSG00000213625.8	Brain_Spinal_cord_cervical_c-1	0.130652030992466	3.20463193579329e-05	1
ENSG00000214114.8	Brain_Spinal_cord_cervical_c-1	0.286201399142004	1.09520861756835e-10	1
ENSG00000214837.8	Brain_Spinal_cord_cervical_c-1	0.245079596992963	3.79776258573853e-09	1
ENSG00000215014.4	Brain_Spinal_cord_cervical_c-1	0.546504460598462	4.90081874939973e-23	1
ENSG00000215717.5	Brain_Spinal_cord_cervical_c-1	0.23459703521899	9.11537310037375e-09	1
ENSG00000215784.5	Brain_Spinal_cord_cervical_c-1	0.0712570970022814	0.00251474666023421	1
ENSG00000215859.8	Brain_Spinal_cord_cervical_c-1	0.156096142435469	4.68634644423655e-06	1
ENSG00000215866.7	Brain_Spinal_cord_cervical_c-1	0.245381906247287	3.70246398341504e-09	1
ENSG00000218510.6	Brain_Spinal_cord_cervical_c-1	0.170768611478065	1.51585434533112e-06	1
ENSG00000221953.5	Brain_Spinal_cord_cervical_c-1	0.487763364433787	9.8600700677645e-20	1
ENSG00000221986.6	Brain_Spinal_cord_cervical_c-1	0.392064112661813	4.48399928045128e-15	1
ENSG00000222009.8	Brain_Spinal_cord_cervical_c-1	0.38637700979486	8.04330406753641e-15	1
ENSG00000223396.2	Brain_Spinal_cord_cervical_c-1	0.673457314482579	6.35068191030774e-32	1
ENSG00000223675.1	Brain_Spinal_cord_cervical_c-1	0.56794736063303	2.38719761611412e-24	1
ENSG00000223745.7	Brain_Spinal_cord_cervical_c-1	0.630898083605417	1.3045195715926e-28	1
ENSG00000223764.2	Brain_Spinal_cord_cervical_c-1	0.223673268534773	2.24420978609896e-08	1
ENSG00000223804.5	Brain_Spinal_cord_cervical_c-1	0.495889615423673	3.62922545886951e-20	1
ENSG00000223823.1	Brain_Spinal_cord_cervical_c-1	0.116306992016006	9.31360685595311e-05	1
ENSG00000223944.1	Brain_Spinal_cord_cervical_c-1	0.850055869515777	6.26110707875431e-53	1
ENSG00000224051.6	Brain_Spinal_cord_cervical_c-1	0.594850203245764	4.33512245589768e-26	1
ENSG00000224081.8	Brain_Spinal_cord_cervical_c-1	0.102030817517973	0.000266597403988443	1
ENSG00000224167.1	Brain_Spinal_cord_cervical_c-1	0.146471942985381	9.74509377701073e-06	1
ENSG00000224810.1	Brain_Spinal_cord_cervical_c-1	0.776197360008964	3.98127316741536e-42	1
ENSG00000224870.6	Brain_Spinal_cord_cervical_c-1	0.345451801970587	4.64767188044559e-13	1
ENSG00000224939.1	Brain_Spinal_cord_cervical_c-1	0.190248653639917	3.30279489396789e-07	1
ENSG00000225446.2	Brain_Spinal_cord_cervical_c-1	0.209141829233506	7.31236238784949e-08	1
ENSG00000225506.2	Brain_Spinal_cord_cervical_c-1	0.555542599077427	1.39555806057806e-23	1
ENSG00000225675.2	Brain_Spinal_cord_cervical_c-1	0.565100437515176	3.59577908357707e-24	1
ENSG00000225880.5	Brain_Spinal_cord_cervical_c-1	0.26408475888145	7.54524856501032e-10	1
ENSG00000226029.1	Brain_Spinal_cord_cervical_c-1	0.431742835543722	6.51778920908826e-17	1
ENSG00000226067.6	Brain_Spinal_cord_cervical_c-1	0.329242182883706	2.167250118432e-12	1
ENSG00000226476.3	Brain_Spinal_cord_cervical_c-1	0.154869329537044	5.14655668083918e-06	1
ENSG00000226828.1	Brain_Spinal_cord_cervical_c-1	0.787858365897408	1.43222975913967e-43	1
ENSG00000226891.7	Brain_Spinal_cord_cervical_c-1	0.275840540112995	2.72344651702202e-10	1
ENSG00000227066.1	Brain_Spinal_cord_cervical_c-1	0.374152496683984	2.77516744160495e-14	1
ENSG00000227533.5	Brain_Spinal_cord_cervical_c-1	0.501135949033011	1.88758180110271e-20	1
ENSG00000227630.2	Brain_Spinal_cord_cervical_c-1	0.831725769957799	8.0679069283964e-50	1
ENSG00000227740.1	Brain_Spinal_cord_cervical_c-1	0.477901870930087	3.24809096909369e-19	1
ENSG00000228044.2	Brain_Spinal_cord_cervical_c-1	0.575032373743759	8.51252472183498e-25	1
ENSG00000228106.5	Brain_Spinal_cord_cervical_c-1	0.523470431131896	1.07992746828044e-21	1
ENSG00000228327.3	Brain_Spinal_cord_cervical_c-1	0.141026237335095	1.47066832913476e-05	1
ENSG00000229191.1	Brain_Spinal_cord_cervical_c-1	0.383819786847259	1.0442396543515e-14	1
ENSG00000229291.1	Brain_Spinal_cord_cervical_c-1	0.0947147917273483	0.000455535708113845	1
ENSG00000229388.1	Brain_Spinal_cord_cervical_c-1	0.116612204845179	9.10559855431394e-05	1
ENSG00000229989.3	Brain_Spinal_cord_cervical_c-1	0.269253673286658	4.82947515148179e-10	1
ENSG00000230138.1	Brain_Spinal_cord_cervical_c-1	0.83205700668548	7.13873492852936e-50	1
ENSG00000230699.2	Brain_Spinal_cord_cervical_c-1	0.189449347617753	3.51799765529609e-07	1
ENSG00000231346.5	Brain_Spinal_cord_cervical_c-1	0.162078150440383	2.96350761838665e-06	1
ENSG00000231437.3	Brain_Spinal_cord_cervical_c-1	0.597473598287104	2.89169738786932e-26	1
ENSG00000231507.1	Brain_Spinal_cord_cervical_c-1	0.127166322671288	4.15732581602744e-05	1
ENSG00000231551.8	Brain_Spinal_cord_cervical_c-1	0.230730725184953	1.25555254511364e-08	1
ENSG00000231768.1	Brain_Spinal_cord_cervical_c-1	0.462007455911967	2.11948637178472e-18	1
ENSG00000232721.2	Brain_Spinal_cord_cervical_c-1	0.260607551496338	1.01700087504041e-09	1
ENSG00000233304.6	Brain_Spinal_cord_cervical_c-1	0.169444344189426	1.67950153905597e-06	1
ENSG00000233359.1	Brain_Spinal_cord_cervical_c-1	0.738151222480017	6.88970680580982e-38	1
ENSG00000233396.7	Brain_Spinal_cord_cervical_c-1	0.365956002285875	6.28433433343609e-14	1
ENSG00000233593.8	Brain_Spinal_cord_cervical_c-1	0.763941105400704	1.09402652900889e-40	1
ENSG00000233775.1	Brain_Spinal_cord_cervical_c-1	0.428751129607957	9.05616115593524e-17	1
ENSG00000234232.7	Brain_Spinal_cord_cervical_c-1	0.5142844806878	3.55825607260311e-21	1
ENSG00000234546.3	Brain_Spinal_cord_cervical_c-1	0.390033183500659	5.52780367323572e-15	1
ENSG00000234810.2	Brain_Spinal_cord_cervical_c-1	0.792294461788442	3.85293820507954e-44	1
ENSG00000234917.2	Brain_Spinal_cord_cervical_c-1	0.558979290943067	8.598721498425e-24	1
ENSG00000235038.1	Brain_Spinal_cord_cervical_c-1	0.302446736984219	2.55980007000266e-11	1
ENSG00000235098.8	Brain_Spinal_cord_cervical_c-1	0.415664654158513	3.74383282936569e-16	1
ENSG00000235169.7	Brain_Spinal_cord_cervical_c-1	0.329628877631635	2.08995999355337e-12	1
ENSG00000235643.1	Brain_Spinal_cord_cervical_c-1	0.644445224314097	1.27081691723232e-29	1
ENSG00000236975.1	Brain_Spinal_cord_cervical_c-1	0.156662613868412	4.48780794001859e-06	1
ENSG00000237330.2	Brain_Spinal_cord_cervical_c-1	0.16661054821035	2.09056422752055e-06	1
ENSG00000237352.3	Brain_Spinal_cord_cervical_c-1	0.348040189233468	3.62237793857677e-13	1
ENSG00000237491.8	Brain_Spinal_cord_cervical_c-1	0.369192009264877	4.55667538059797e-14	1
ENSG00000238142.1	Brain_Spinal_cord_cervical_c-1	0.50699986276046	9.0172857289191e-21	1
ENSG00000238198.1	Brain_Spinal_cord_cervical_c-1	0.122245090580873	5.99654254015221e-05	1
ENSG00000240038.6	Brain_Spinal_cord_cervical_c-1	0.504389522065964	1.25416894833903e-20	1
ENSG00000241563.3	Brain_Spinal_cord_cervical_c-1	0.12687366558007	4.24904048843421e-05	1
ENSG00000242485.5	Brain_Spinal_cord_cervical_c-1	0.469629864060657	8.68094847816662e-19	1
ENSG00000243284.1	Brain_Spinal_cord_cervical_c-1	0.292750157115118	6.11864483765433e-11	1
ENSG00000243364.7	Brain_Spinal_cord_cervical_c-1	0.487904868723094	9.69124638190535e-20	1
ENSG00000243709.1	Brain_Spinal_cord_cervical_c-1	0.296699523514868	4.29643679897922e-11	1
ENSG00000243725.6	Brain_Spinal_cord_cervical_c-1	0.530950658680728	4.02143638711119e-22	1
ENSG00000244682.7	Brain_Spinal_cord_cervical_c-1	0.193292829134799	2.59575979844775e-07	1
ENSG00000248333.8	Brain_Spinal_cord_cervical_c-1	0.294059750014308	5.44288762586689e-11	1
ENSG00000248458.2	Brain_Spinal_cord_cervical_c-1	0.651443740810527	3.68560453129341e-30	1
ENSG00000249087.6	Brain_Spinal_cord_cervical_c-1	0.275331002534535	2.84733549954215e-10	1
ENSG00000254685.6	Brain_Spinal_cord_cervical_c-1	0.228671507266281	1.48813780296586e-08	1
ENSG00000254726.2	Brain_Spinal_cord_cervical_c-1	0.35244785274713	2.36439467714046e-13	1
ENSG00000257315.2	Brain_Spinal_cord_cervical_c-1	0.639181414037748	3.17342768790441e-29	1
ENSG00000259865.1	Brain_Spinal_cord_cervical_c-1	0.344819517574169	4.93871576603823e-13	1
ENSG00000260088.1	Brain_Spinal_cord_cervical_c-1	0.511382067431986	5.16237570538376e-21	1
ENSG00000260179.1	Brain_Spinal_cord_cervical_c-1	0.35209601751823	2.44654728813708e-13	1
ENSG00000260805.2	Brain_Spinal_cord_cervical_c-1	0.505784247167161	1.05170291768589e-20	1
ENSG00000261326.2	Brain_Spinal_cord_cervical_c-1	0.592927281857324	5.82346134859681e-26	1
ENSG00000267272.5	Brain_Spinal_cord_cervical_c-1	0.451584774585429	7.04177342732376e-18	1
ENSG00000269978.1	Brain_Spinal_cord_cervical_c-1	0.678735349720048	2.30350459410138e-32	1
