gene	tissue	rsq	pval	chr
ENSG00000116981.3	Adrenal_Gland	0.18483284567381	6.72045083441752e-12	1
ENSG00000132855.4	Adrenal_Gland	0.0714674390631781	3.56156514712447e-05	1
ENSG00000134253.9	Adrenal_Gland	0.0928779451447516	2.13541435547228e-06	1
ENSG00000158292.6	Adrenal_Gland	0.21387914543183	9.4840549889185e-14	1
ENSG00000160803.7	Adrenal_Gland	0.0616029248099055	0.000129031714122755	1
ENSG00000163191.5	Adrenal_Gland	0.379717946604139	9.35393312945415e-26	1
ENSG00000171517.5	Adrenal_Gland	0.0866473408724559	4.86085685369763e-06	1
ENSG00000172339.9	Adrenal_Gland	0.229316102414638	9.28117165429946e-15	1
ENSG00000186603.5	Adrenal_Gland	0.109617969097114	2.30029112427901e-07	1
ENSG00000188783.5	Adrenal_Gland	0.167894446653308	7.56759760269324e-11	1
ENSG00000189280.3	Adrenal_Gland	0.193495292917225	1.91414519753936e-12	1
ENSG00000197769.5	Adrenal_Gland	0.0963110540655635	1.35519510502949e-06	1
ENSG00000203786.6	Adrenal_Gland	0.350483869513053	1.98645857446851e-23	1
ENSG00000228127.2	Adrenal_Gland	0.119080146075036	6.44251355219574e-08	1
ENSG00000233008.5	Adrenal_Gland	0.347486606378588	3.39501245945651e-23	1
ENSG00000233775.1	Adrenal_Gland	0.195418106247705	1.44604500861332e-12	1
ENSG00000235021.1	Adrenal_Gland	0.268061179558993	2.22553686000797e-17	1
ENSG00000235919.4	Adrenal_Gland	0.0641313922115156	9.28006543275915e-05	1
ENSG00000260360.1	Adrenal_Gland	0.284533969954775	1.5597709536992e-18	1
ENSG00000272645.3	Adrenal_Gland	0.390540154193082	1.20816964564073e-26	1
ENSG00000007968.6	Adrenal_Gland	0.0480777512782204	0.000751517856515232	1
ENSG00000027644.4	Adrenal_Gland	0.0842377678836634	6.67554915786489e-06	1
ENSG00000035687.9	Adrenal_Gland	0.278862529625786	3.92067473236905e-18	1
ENSG00000053372.4	Adrenal_Gland	0.405593724917614	6.60023091268714e-28	1
ENSG00000057468.6	Adrenal_Gland	0.272997298529288	1.00963686569804e-17	1
ENSG00000067533.5	Adrenal_Gland	0.347856365721822	3.17821410818109e-23	1
ENSG00000076258.9	Adrenal_Gland	0.165495690985177	1.06250413800244e-10	1
ENSG00000084073.8	Adrenal_Gland	0.221121783276196	3.20439501123199e-14	1
ENSG00000090432.6	Adrenal_Gland	0.417179518735653	6.70202631882814e-29	1
ENSG00000091483.6	Adrenal_Gland	0.059629325119626	0.000166870708780006	1
ENSG00000116157.5	Adrenal_Gland	0.33345282196198	4.04543541612026e-22	1
ENSG00000116251.9	Adrenal_Gland	0.186473837368019	5.30250238916804e-12	1
ENSG00000116649.9	Adrenal_Gland	0.206633751043771	2.78222700581312e-13	1
ENSG00000116661.9	Adrenal_Gland	0.30445785338324	5.7822867719216e-20	1
ENSG00000116711.9	Adrenal_Gland	0.101220979104428	7.05865302534024e-07	1
ENSG00000116741.7	Adrenal_Gland	0.154189242066704	5.2000143832824e-10	1
ENSG00000116752.5	Adrenal_Gland	0.207855224033558	2.32206334403075e-13	1
ENSG00000116819.6	Adrenal_Gland	0.0514890283658366	0.000481800348131272	1
ENSG00000116824.4	Adrenal_Gland	0.17334929804366	3.48675112687434e-11	1
ENSG00000117016.9	Adrenal_Gland	0.637846512229008	7.3851208787875e-53	1
ENSG00000117091.9	Adrenal_Gland	0.103091193386915	5.5023105732673e-07	1
ENSG00000117118.9	Adrenal_Gland	0.518567585182401	1.56091065769285e-38	1
ENSG00000117228.9	Adrenal_Gland	0.144406556161028	2.02459923035531e-09	1
ENSG00000117472.9	Adrenal_Gland	0.307432697607902	3.50788419622971e-20	1
ENSG00000117560.7	Adrenal_Gland	0.0726174287608361	3.06437702018088e-05	1
ENSG00000117593.9	Adrenal_Gland	0.137863622246653	4.98880442202601e-09	1
ENSG00000117614.9	Adrenal_Gland	0.0793087595140391	1.27560214463253e-05	1
ENSG00000117748.9	Adrenal_Gland	0.650594427470233	1.16575834157699e-54	1
ENSG00000118217.5	Adrenal_Gland	0.198708795447557	8.93563431146725e-13	1
ENSG00000118655.4	Adrenal_Gland	0.127201294763112	2.14302631280576e-08	1
ENSG00000120937.8	Adrenal_Gland	0.129095795716739	1.65580178381889e-08	1
ENSG00000121454.5	Adrenal_Gland	0.187775675020856	4.39237914134478e-12	1
ENSG00000121769.7	Adrenal_Gland	0.169976878007159	5.63267078742015e-11	1
ENSG00000121905.9	Adrenal_Gland	0.322971505246023	2.4909245451171e-21	1
ENSG00000122420.9	Adrenal_Gland	0.172505690463989	3.93184345504294e-11	1
ENSG00000123091.4	Adrenal_Gland	0.11250520627841	1.56168193173464e-07	1
ENSG00000130764.9	Adrenal_Gland	0.0732445410335918	2.82306023489565e-05	1
ENSG00000131233.9	Adrenal_Gland	0.0560744847576141	0.0002651417549104	1
ENSG00000132718.8	Adrenal_Gland	0.121422036708837	4.69419329010224e-08	1
ENSG00000134198.9	Adrenal_Gland	0.17276781592479	3.78782074383118e-11	1
ENSG00000134247.9	Adrenal_Gland	0.163326917641191	1.44295470782502e-10	1
ENSG00000134259.3	Adrenal_Gland	0.129749115954536	1.51472283746942e-08	1
ENSG00000135766.8	Adrenal_Gland	0.0957545863911952	1.45896060851608e-06	1
ENSG00000137960.5	Adrenal_Gland	0.302493151166956	8.03448187269757e-20	1
ENSG00000137975.7	Adrenal_Gland	0.189325173867433	3.50917697654041e-12	1
ENSG00000137976.7	Adrenal_Gland	0.232966256942008	5.32295842163551e-15	1
ENSG00000142615.7	Adrenal_Gland	0.177824595561258	1.84007302789042e-11	1
ENSG00000142677.3	Adrenal_Gland	0.0776528795297868	1.58497920991369e-05	1
ENSG00000142686.7	Adrenal_Gland	0.157866705251467	3.10864923572497e-10	1
ENSG00000142694.6	Adrenal_Gland	0.0975138804790649	1.15531017398174e-06	1
ENSG00000142959.4	Adrenal_Gland	0.110387224638135	2.07496334881823e-07	1
ENSG00000143001.4	Adrenal_Gland	0.243605587940757	1.03786895299914e-15	1
ENSG00000143067.4	Adrenal_Gland	0.159533257059798	2.46058019929401e-10	1
ENSG00000143125.5	Adrenal_Gland	0.51304539252972	5.85806096960045e-38	1
ENSG00000143126.7	Adrenal_Gland	0.184944978105717	6.61259337443705e-12	1
ENSG00000143162.7	Adrenal_Gland	0.33963544413995	1.36656139243021e-22	1
ENSG00000143196.4	Adrenal_Gland	0.175186224991826	2.68315902632723e-11	1
ENSG00000143217.8	Adrenal_Gland	0.240054609173505	1.79539622068132e-15	1
ENSG00000143256.4	Adrenal_Gland	0.248260536169693	5.04099325098718e-16	1
ENSG00000143315.6	Adrenal_Gland	0.497515517048999	2.23390466393824e-36	1
ENSG00000143320.8	Adrenal_Gland	0.541130189539839	5.97836203583935e-41	1
ENSG00000143545.8	Adrenal_Gland	0.148804753116839	1.10064336284076e-09	1
ENSG00000143786.7	Adrenal_Gland	0.189442829006688	3.44981238158715e-12	1
ENSG00000143816.7	Adrenal_Gland	0.05534962657667	0.0002913927039993	1
ENSG00000143862.7	Adrenal_Gland	0.13657359743947	5.95559310365821e-09	1
ENSG00000150681.9	Adrenal_Gland	0.250905231184077	3.33815864474076e-16	1
ENSG00000152760.9	Adrenal_Gland	0.365951118826597	1.20214537928505e-24	1
ENSG00000154309.8	Adrenal_Gland	0.229396283269077	9.16875984598702e-15	1
ENSG00000156876.9	Adrenal_Gland	0.217460372255397	5.55248986596169e-14	1
ENSG00000157933.9	Adrenal_Gland	0.585228489377955	4.91609394796319e-46	1
ENSG00000158008.9	Adrenal_Gland	0.278771817572919	3.97867776049732e-18	1
ENSG00000158246.7	Adrenal_Gland	0.0524218579639458	0.00042666968363271	1
ENSG00000158716.8	Adrenal_Gland	0.518741243942661	1.49695775336258e-38	1
ENSG00000158825.5	Adrenal_Gland	0.409706949103142	2.94508459030478e-28	1
ENSG00000158828.7	Adrenal_Gland	0.319998046954629	4.15086565169368e-21	1
ENSG00000159388.5	Adrenal_Gland	0.170673377053789	5.10220292724314e-11	1
ENSG00000159596.6	Adrenal_Gland	0.0876397466429019	4.26490895158347e-06	1
ENSG00000162366.7	Adrenal_Gland	0.447279990255323	1.41726029119261e-31	1
ENSG00000162377.5	Adrenal_Gland	0.294554343129394	3.0079265435937e-19	1
ENSG00000162396.5	Adrenal_Gland	0.425318076228395	1.30829087775988e-29	1
ENSG00000162461.7	Adrenal_Gland	0.0760507423973869	1.95522096471116e-05	1
ENSG00000162482.4	Adrenal_Gland	0.722092080546092	3.63253587055868e-66	1
ENSG00000162494.5	Adrenal_Gland	0.183651656564101	7.96824190394312e-12	1
ENSG00000162543.5	Adrenal_Gland	0.159063307188811	2.62837194267935e-10	1
ENSG00000162545.5	Adrenal_Gland	0.422523560764043	2.29845099411963e-29	1
ENSG00000162595.5	Adrenal_Gland	0.148433647901899	1.15884479515484e-09	1
ENSG00000162722.8	Adrenal_Gland	0.374798354042878	2.34440307921298e-25	1
ENSG00000162738.5	Adrenal_Gland	0.237067445855176	2.84165927351043e-15	1
ENSG00000162747.9	Adrenal_Gland	0.155467431064671	4.34951377082903e-10	1
ENSG00000162817.6	Adrenal_Gland	0.345125077443871	5.17009118352495e-23	1
ENSG00000162888.4	Adrenal_Gland	0.457427036131398	1.64905710564991e-32	1
ENSG00000162896.5	Adrenal_Gland	0.215484399798471	7.46272639008277e-14	1
ENSG00000162913.9	Adrenal_Gland	0.201634245483671	5.81578861983562e-13	1
ENSG00000163207.6	Adrenal_Gland	0.0539736500406493	0.000348585602298311	1
ENSG00000163866.8	Adrenal_Gland	0.297615117926952	1.81122857370937e-19	1
ENSG00000163909.7	Adrenal_Gland	0.168790539300102	6.66512514492472e-11	1
ENSG00000169213.6	Adrenal_Gland	0.208727529732104	2.04047815561382e-13	1
ENSG00000169418.9	Adrenal_Gland	0.216532069142878	6.3804563868657e-14	1
ENSG00000169442.8	Adrenal_Gland	0.0703936617073252	4.0981193520969e-05	1
ENSG00000169885.9	Adrenal_Gland	0.439297498204596	7.49100551693209e-31	1
ENSG00000169914.5	Adrenal_Gland	0.1565741702342	3.72562247798688e-10	1
ENSG00000170989.8	Adrenal_Gland	0.407188795859999	4.82989666491556e-28	1
ENSG00000171357.5	Adrenal_Gland	0.316371444202134	7.71540727444879e-21	1
ENSG00000171819.4	Adrenal_Gland	0.252494654992502	2.60396683674773e-16	1
ENSG00000171872.4	Adrenal_Gland	0.311802377169728	1.6771564119715e-20	1
ENSG00000174332.5	Adrenal_Gland	0.105806606981965	3.83002821624253e-07	1
ENSG00000174567.7	Adrenal_Gland	0.0553084365927854	0.000292960129050593	1
ENSG00000175087.9	Adrenal_Gland	0.275528958966645	6.71797481999783e-18	1
ENSG00000175130.6	Adrenal_Gland	0.23205778869974	6.11430791622461e-15	1
ENSG00000177272.8	Adrenal_Gland	0.160281988145677	2.21495122161462e-10	1
ENSG00000177757.2	Adrenal_Gland	0.136280551092684	6.19993520069661e-09	1
ENSG00000177788.5	Adrenal_Gland	0.0520154843607458	0.000449864590853585	1
ENSG00000178096.8	Adrenal_Gland	0.230840051964936	7.36085334844878e-15	1
ENSG00000179914.4	Adrenal_Gland	0.139825174925607	3.80925186295179e-09	1
ENSG00000180875.4	Adrenal_Gland	0.195719042552255	1.38387241879056e-12	1
ENSG00000181656.6	Adrenal_Gland	0.18000516868233	1.34614191651925e-11	1
ENSG00000181754.6	Adrenal_Gland	0.370159536970217	5.53965659841955e-25	1
ENSG00000182118.7	Adrenal_Gland	0.525076541128691	3.22040958459496e-39	1
ENSG00000182749.5	Adrenal_Gland	0.180244835575711	1.30062287463242e-11	1
ENSG00000183114.7	Adrenal_Gland	0.407878842051168	4.21847099262397e-28	1
ENSG00000183155.4	Adrenal_Gland	0.162455907066505	1.63136414014864e-10	1
ENSG00000183386.9	Adrenal_Gland	0.503248608753761	5.90224110753639e-37	1
ENSG00000183508.4	Adrenal_Gland	0.261845329509163	5.97802064224922e-17	1
ENSG00000183598.3	Adrenal_Gland	0.0841555098281407	6.74818230933138e-06	1
ENSG00000183682.7	Adrenal_Gland	0.28548400301545	1.3356942489059e-18	1
ENSG00000184292.6	Adrenal_Gland	0.18827239649069	4.08756359356173e-12	1
ENSG00000184389.9	Adrenal_Gland	0.0963704707251521	1.344558877195e-06	1
ENSG00000185519.8	Adrenal_Gland	0.408932019025318	3.43011071988859e-28	1
ENSG00000186141.8	Adrenal_Gland	0.185770428040101	5.86974722946769e-12	1
ENSG00000186160.4	Adrenal_Gland	0.127071676256797	2.18114513285223e-08	1
ENSG00000187140.5	Adrenal_Gland	0.368397090115524	7.66765667214983e-25	1
ENSG00000187513.8	Adrenal_Gland	0.182172506899118	9.85934350858892e-12	1
ENSG00000187642.9	Adrenal_Gland	0.145472769960599	1.74694055822223e-09	1
ENSG00000187730.8	Adrenal_Gland	0.430530586966513	4.5400623319824e-30	1
ENSG00000187815.9	Adrenal_Gland	0.54728943739487	1.24827280175839e-41	1
ENSG00000188004.9	Adrenal_Gland	0.317333514154362	6.5474975523556e-21	1
ENSG00000188015.9	Adrenal_Gland	0.279691699263398	3.42788463665251e-18	1
ENSG00000188404.8	Adrenal_Gland	0.402182547346106	1.28350154524894e-27	1
ENSG00000188859.6	Adrenal_Gland	0.410685461153827	2.42868289527805e-28	1
ENSG00000189334.8	Adrenal_Gland	0.0762515388974661	1.90446553616617e-05	1
ENSG00000196449.3	Adrenal_Gland	0.274711315723207	7.66381106031906e-18	1
ENSG00000196890.4	Adrenal_Gland	0.315272511830512	9.30387442795494e-21	1
ENSG00000197056.9	Adrenal_Gland	0.404416912002866	8.30593127277378e-28	1
ENSG00000197106.6	Adrenal_Gland	0.336886758162214	2.21669711679357e-22	1
ENSG00000197245.5	Adrenal_Gland	0.177333742005118	1.97399873642785e-11	1
ENSG00000197747.8	Adrenal_Gland	0.29115996333679	5.26615775759936e-19	1
ENSG00000197780.9	Adrenal_Gland	0.10585357927384	3.8060741309849e-07	1
ENSG00000197852.9	Adrenal_Gland	0.182823904108522	8.97712568471508e-12	1
ENSG00000197915.5	Adrenal_Gland	0.544105607705706	2.81251776803091e-41	1
ENSG00000197956.9	Adrenal_Gland	0.240792375723571	1.60249089732953e-15	1
ENSG00000198570.5	Adrenal_Gland	0.203952000482137	4.13417201848912e-13	1
ENSG00000198754.5	Adrenal_Gland	0.185359096127787	6.22894092889627e-12	1
ENSG00000198837.9	Adrenal_Gland	0.538972303017369	1.02984335999479e-40	1
ENSG00000198842.9	Adrenal_Gland	0.0553468839794117	0.000291496808454625	1
ENSG00000198890.7	Adrenal_Gland	0.281024169696391	2.76151434969492e-18	1
ENSG00000198952.8	Adrenal_Gland	0.22951902700383	8.99928678833909e-15	1
ENSG00000203668.2	Adrenal_Gland	0.0752598122884322	2.16859709282547e-05	1
ENSG00000203785.8	Adrenal_Gland	0.0575705443025299	0.000218198923128168	1
ENSG00000204060.6	Adrenal_Gland	0.373773683415242	2.83633414528153e-25	1
ENSG00000204219.9	Adrenal_Gland	0.122870909751177	3.85792730224526e-08	1
ENSG00000205090.8	Adrenal_Gland	0.169783225291762	5.78964892613756e-11	1
ENSG00000212916.4	Adrenal_Gland	0.466212795985367	2.47905150132817e-33	1
ENSG00000213057.5	Adrenal_Gland	0.175706756507946	2.49094896286707e-11	1
ENSG00000213064.9	Adrenal_Gland	0.360947309499693	3.0004547977111e-24	1
ENSG00000213085.9	Adrenal_Gland	0.322712715035622	2.60435567502006e-21	1
ENSG00000213171.2	Adrenal_Gland	0.388233667720936	1.87439701709701e-26	1
ENSG00000213190.3	Adrenal_Gland	0.415438130248071	9.4786631003545e-29	1
ENSG00000213281.4	Adrenal_Gland	0.355507156641628	8.04662925553356e-24	1
ENSG00000213512.1	Adrenal_Gland	0.191097679201543	2.71313119403054e-12	1
ENSG00000213516.9	Adrenal_Gland	0.188567648824422	3.91642625164061e-12	1
ENSG00000213625.8	Adrenal_Gland	0.0642422638865762	9.14686502158705e-05	1
ENSG00000214837.8	Adrenal_Gland	0.346620354505332	3.96203364866214e-23	1
ENSG00000215014.4	Adrenal_Gland	0.0573219633066249	0.000225379399673324	1
ENSG00000215704.9	Adrenal_Gland	0.145525660729075	1.73419749368453e-09	1
ENSG00000215717.5	Adrenal_Gland	0.293369731967281	3.65830227479213e-19	1
ENSG00000215788.9	Adrenal_Gland	0.22980526281839	8.61605569786235e-15	1
ENSG00000215790.6	Adrenal_Gland	0.532669307155048	4.97075243040372e-40	1
ENSG00000215859.8	Adrenal_Gland	0.057057159548376	0.000233288464062007	1
ENSG00000215915.9	Adrenal_Gland	0.185978172531435	5.6962252536672e-12	1
ENSG00000218510.6	Adrenal_Gland	0.594567902149046	3.51435198891643e-47	1
ENSG00000221953.5	Adrenal_Gland	0.233412965223265	4.97198659359813e-15	1
ENSG00000221986.6	Adrenal_Gland	0.246903049008283	6.22539194672449e-16	1
ENSG00000223382.4	Adrenal_Gland	0.477247077819125	2.19541276710823e-34	1
ENSG00000223745.7	Adrenal_Gland	0.594591636177281	3.49060090456114e-47	1
ENSG00000223823.1	Adrenal_Gland	0.0504338695188567	0.000552805275103433	1
ENSG00000224051.6	Adrenal_Gland	0.104266131031586	4.70440704602913e-07	1
ENSG00000224081.8	Adrenal_Gland	0.186730483302655	5.10937600631428e-12	1
ENSG00000224592.5	Adrenal_Gland	0.107550761559259	3.03361352141425e-07	1
ENSG00000224609.6	Adrenal_Gland	0.341351395985592	1.0093660812313e-22	1
ENSG00000224687.1	Adrenal_Gland	0.198799710128991	8.81735687029621e-13	1
ENSG00000224870.6	Adrenal_Gland	0.375593813212061	2.02171707743848e-25	1
ENSG00000224939.1	Adrenal_Gland	0.349104989416759	2.54267552874077e-23	1
ENSG00000225206.8	Adrenal_Gland	0.0997922697834623	8.53606860625487e-07	1
ENSG00000225506.2	Adrenal_Gland	0.102025403446053	6.34178231003799e-07	1
ENSG00000225518.2	Adrenal_Gland	0.215841343292562	7.0749550320522e-14	1
ENSG00000225556.1	Adrenal_Gland	0.429819523308866	5.2481698289781e-30	1
ENSG00000225828.1	Adrenal_Gland	0.319634853820164	4.41736295380609e-21	1
ENSG00000225880.5	Adrenal_Gland	0.36483640497269	1.47473668733789e-24	1
ENSG00000226029.1	Adrenal_Gland	0.673690263815597	4.25406789975311e-58	1
ENSG00000226067.6	Adrenal_Gland	0.225137482592737	1.74860497934241e-14	1
ENSG00000226822.2	Adrenal_Gland	0.280995681091537	2.77431783670992e-18	1
ENSG00000227066.1	Adrenal_Gland	0.303971295271051	6.27357131053438e-20	1
ENSG00000227082.1	Adrenal_Gland	0.484431979089587	4.40672132196472e-35	1
ENSG00000227533.5	Adrenal_Gland	0.383361532347815	4.71462473820509e-26	1
ENSG00000228058.1	Adrenal_Gland	0.315455929265586	9.01783827862368e-21	1
ENSG00000228397.2	Adrenal_Gland	0.153194078704249	5.97480396017638e-10	1
ENSG00000228463.9	Adrenal_Gland	0.331726921347137	5.46737668396904e-22	1
ENSG00000228526.6	Adrenal_Gland	0.254562322158626	1.88355742703642e-16	1
ENSG00000228536.2	Adrenal_Gland	0.345295242290003	5.01600578429116e-23	1
ENSG00000228792.2	Adrenal_Gland	0.155285804716762	4.46137212569636e-10	1
ENSG00000228794.8	Adrenal_Gland	0.614103989601114	1.15265113159697e-49	1
ENSG00000229388.1	Adrenal_Gland	0.293964732507376	3.31586804509931e-19	1
ENSG00000230138.1	Adrenal_Gland	0.422345704611454	2.38216318240598e-29	1
ENSG00000230615.6	Adrenal_Gland	0.425364754459406	1.29600442296178e-29	1
ENSG00000231551.8	Adrenal_Gland	0.620859174764432	1.49107742321179e-50	1
ENSG00000232237.3	Adrenal_Gland	0.345458425772111	4.87252214623874e-23	1
ENSG00000232527.7	Adrenal_Gland	0.0556238827391143	0.000281167948519694	1
ENSG00000232721.2	Adrenal_Gland	0.291747612259756	4.78042086355296e-19	1
ENSG00000233396.7	Adrenal_Gland	0.580103883019934	2.03918619126134e-45	1
ENSG00000233421.4	Adrenal_Gland	0.150194848051526	9.07289907902229e-10	1
ENSG00000233593.8	Adrenal_Gland	0.0668812955271518	6.48283333399141e-05	1
ENSG00000234571.1	Adrenal_Gland	0.278743528211298	3.99694000814427e-18	1
ENSG00000234807.5	Adrenal_Gland	0.315771964247578	8.54530110721553e-21	1
ENSG00000234996.4	Adrenal_Gland	0.141621339517139	2.97417054459429e-09	1
ENSG00000235169.7	Adrenal_Gland	0.220937889542909	3.29428996857351e-14	1
ENSG00000235358.1	Adrenal_Gland	0.375447633590175	2.07751827634161e-25	1
ENSG00000235750.9	Adrenal_Gland	0.4328216376159	2.84262929317225e-30	1
ENSG00000236268.5	Adrenal_Gland	0.212362538968662	1.18894096077888e-13	1
ENSG00000237352.3	Adrenal_Gland	0.0678984585182608	5.67686034491164e-05	1
ENSG00000237413.5	Adrenal_Gland	0.066818416361634	6.53624715865593e-05	1
ENSG00000237491.8	Adrenal_Gland	0.283054769334902	1.98499390818336e-18	1
ENSG00000238005.2	Adrenal_Gland	0.53285808550463	4.74329089862393e-40	1
ENSG00000238054.1	Adrenal_Gland	0.0851005828894846	5.95903896879269e-06	1
ENSG00000238078.1	Adrenal_Gland	0.35151926265225	1.64978981182287e-23	1
ENSG00000238164.6	Adrenal_Gland	0.122678107227761	3.96003397809524e-08	1
ENSG00000238198.1	Adrenal_Gland	0.408347448503592	3.8476674597531e-28	1
ENSG00000238243.3	Adrenal_Gland	0.13607535700797	6.37692653222544e-09	1
ENSG00000238290.1	Adrenal_Gland	0.224262189501129	1.99589577649324e-14	1
ENSG00000239887.4	Adrenal_Gland	0.307258031983805	3.61255430776889e-20	1
ENSG00000240038.6	Adrenal_Gland	0.209812120845959	1.7371882653443e-13	1
ENSG00000240219.1	Adrenal_Gland	0.332044406845239	5.17297162396698e-22	1
ENSG00000240563.1	Adrenal_Gland	0.338874129939598	1.56278916083738e-22	1
ENSG00000241014.1	Adrenal_Gland	0.0862860514734533	5.09780827136337e-06	1
ENSG00000241563.3	Adrenal_Gland	0.366068002327045	1.17663415466197e-24	1
ENSG00000241860.6	Adrenal_Gland	0.10548921164436	3.99586251971921e-07	1
ENSG00000242252.1	Adrenal_Gland	0.160410179307227	2.17540845126339e-10	1
ENSG00000242485.5	Adrenal_Gland	0.221230598531252	3.15235204649623e-14	1
ENSG00000243284.1	Adrenal_Gland	0.367307126295852	9.37087980878446e-25	1
ENSG00000243480.7	Adrenal_Gland	0.150787607979262	8.35475673341324e-10	1
ENSG00000243709.1	Adrenal_Gland	0.351157958252956	1.76029865020494e-23	1
ENSG00000243710.7	Adrenal_Gland	0.591475773187684	8.47374380279797e-47	1
ENSG00000243725.6	Adrenal_Gland	0.25293722417348	2.4297418781731e-16	1
ENSG00000244038.9	Adrenal_Gland	0.0751079348182821	2.21215096387943e-05	1
ENSG00000244414.6	Adrenal_Gland	0.47782762425885	1.92983092934406e-34	1
ENSG00000244682.7	Adrenal_Gland	0.617639523812398	3.96991215599395e-50	1
ENSG00000248333.8	Adrenal_Gland	0.324720378437771	1.84279109726511e-21	1
ENSG00000249087.6	Adrenal_Gland	0.611011927748919	2.904700540654e-49	1
ENSG00000253304.1	Adrenal_Gland	0.529644041519793	1.05029221185858e-39	1
ENSG00000253368.3	Adrenal_Gland	0.057239799463916	0.000227804328825915	1
ENSG00000254685.6	Adrenal_Gland	0.389180723591174	1.5654204635335e-26	1
ENSG00000259834.1	Adrenal_Gland	0.169102270898886	6.37691373026953e-11	1
ENSG00000259865.1	Adrenal_Gland	0.305042004010819	5.24262980710881e-20	1
ENSG00000260088.1	Adrenal_Gland	0.522447319860247	6.10820922939034e-39	1
ENSG00000260179.1	Adrenal_Gland	0.456844552409165	1.86779497761747e-32	1
ENSG00000260698.1	Adrenal_Gland	0.14473104911189	1.93575240812096e-09	1
ENSG00000260805.2	Adrenal_Gland	0.311704405564128	1.70521996795722e-20	1
ENSG00000262180.1	Adrenal_Gland	0.442481761944659	3.86653653494393e-31	1
ENSG00000267272.5	Adrenal_Gland	0.300429821466226	1.13388367231643e-19	1
ENSG00000269113.3	Adrenal_Gland	0.212531736748695	1.15935717499634e-13	1
ENSG00000269489.1	Adrenal_Gland	0.251559194709889	3.01404672148204e-16	1
ENSG00000270361.1	Adrenal_Gland	0.119482416069613	6.10179762870581e-08	1
ENSG00000271200.1	Adrenal_Gland	0.0647254147170891	8.58833308162767e-05	1
ENSG00000271420.1	Adrenal_Gland	0.45190072326215	5.34750488013167e-32	1
ENSG00000271427.1	Adrenal_Gland	0.398845641017648	2.45120108985045e-27	1
ENSG00000271811.1	Adrenal_Gland	0.268224586875904	2.16823643959736e-17	1
ENSG00000271992.1	Adrenal_Gland	0.0523900676026857	0.000428440228829346	1
ENSG00000272195.1	Adrenal_Gland	0.552107880705873	3.61146107609012e-42	1
ENSG00000272438.1	Adrenal_Gland	0.0950902642829733	1.59323204731678e-06	1
ENSG00000272449.1	Adrenal_Gland	0.23023862057213	8.06644430200853e-15	1
ENSG00000272512.1	Adrenal_Gland	0.203374490181771	4.501502199556e-13	1
ENSG00000272715.1	Adrenal_Gland	0.26961736806161	1.73561755475567e-17	1
ENSG00000272823.1	Adrenal_Gland	0.300129921892165	1.19200598855182e-19	1
ENSG00000272824.1	Adrenal_Gland	0.378922513865477	1.08573429433959e-25	1
ENSG00000272864.1	Adrenal_Gland	0.463255812096186	4.70705137183135e-33	1
ENSG00000272971.1	Adrenal_Gland	0.0526156623364268	0.000416033154791759	1
ENSG00000273416.1	Adrenal_Gland	0.163905777454544	1.32985595495424e-10	1
ENSG00000273487.1	Adrenal_Gland	0.1101567227672	2.1400755558146e-07	1
ENSG00000000457.13	Adrenal_Gland	0.323977845495101	2.09453211075883e-21	1
ENSG00000000938.12	Adrenal_Gland	0.0738919508979433	2.59379046951276e-05	1
ENSG00000001460.17	Adrenal_Gland	0.405267723359843	7.03450215513445e-28	1
ENSG00000001461.16	Adrenal_Gland	0.174884950560386	2.80105795549816e-11	1
ENSG00000004455.16	Adrenal_Gland	0.124813036028282	2.96460215224623e-08	1
ENSG00000007341.18	Adrenal_Gland	0.519163517954558	1.35208281044226e-38	1
ENSG00000008128.22	Adrenal_Gland	0.497270861018728	2.36366936844547e-36	1
ENSG00000009724.16	Adrenal_Gland	0.217554178352821	5.47500105256944e-14	1
ENSG00000009790.14	Adrenal_Gland	0.21737492310174	5.62402181202574e-14	1
ENSG00000010072.15	Adrenal_Gland	0.156020595194711	4.02570367932245e-10	1
ENSG00000010165.19	Adrenal_Gland	0.145504977488416	1.73916971675971e-09	1
ENSG00000010932.16	Adrenal_Gland	0.278025998253289	4.48898325227527e-18	1
ENSG00000011009.10	Adrenal_Gland	0.514955153186762	3.71406743186964e-38	1
ENSG00000011021.21	Adrenal_Gland	0.113671446271698	1.3351843038081e-07	1
ENSG00000014914.20	Adrenal_Gland	0.162709593874591	1.57410074183408e-10	1
ENSG00000018625.14	Adrenal_Gland	0.0609015903968504	0.000141380111026648	1
ENSG00000020129.15	Adrenal_Gland	0.347654341418002	3.29490597434564e-23	1
ENSG00000023572.8	Adrenal_Gland	0.108705340773169	2.59934176103275e-07	1
ENSG00000023902.13	Adrenal_Gland	0.296940445868224	2.02586863885912e-19	1
ENSG00000023909.9	Adrenal_Gland	0.130277035702384	1.40949772622668e-08	1
ENSG00000024526.16	Adrenal_Gland	0.268722926217631	2.0023706180082e-17	1
ENSG00000025800.13	Adrenal_Gland	0.252148131689695	2.74898272241439e-16	1
ENSG00000026751.16	Adrenal_Gland	0.0572636095132409	0.000227098943618485	1
ENSG00000027869.11	Adrenal_Gland	0.12299214793528	3.79506442142299e-08	1
ENSG00000034971.16	Adrenal_Gland	0.189713251963583	3.31711717990118e-12	1
